date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
2008-10-01,460187.3,0.0009004437621757955,2.41169732633136,0.008349083915256043,2008,1,0,0.4895536486043624,-0.8384676313048962
2009-01-01,449802.8,-0.02241923435777282,2.343387924910189,0.009349766997415274,2009,0,0,-0.354573049504563,-0.7487802101469506
2009-04-01,444950.8,-0.03647507507663572,2.368605090269256,0.013232234820845163,2009,0,0,-0.042954413015988,-0.40080937600355787
2009-07-01,446940.8,-0.04005395310676041,2.355618217931981,0.018199897040173045,2009,0,0,-0.20343840843610522,0.044423307129162044
2009-10-01,452133.8,-0.017500482955526975,2.328771139558491,0.022035192033306873,2009,0,0,-0.5351985344187353,0.38816621979231347
2010-01-01,457611.5,0.017360274324659697,2.3316234175040687,0.022385759162172284,2010,0,0,-0.4999517907173176,0.4195862190820395
2010-04-01,460007.8,0.033839696433852984,2.337723244501089,0.022586258435059407,2010,0,0,-0.4245737795665013,0.4375562068332942
2010-07-01,463228.0,0.036441515296880445,2.3305189434282867,0.02364817819241583,2010,0,0,-0.513600220294213,0.5327320384347062
2010-10-01,468424.5,0.03603070595474178,2.3223087875341113,0.024849566501011933,2010,0,0,-0.61505641287859,0.6404079061777619
2011-01-01,471992.0,0.031425128083538034,2.3192586716658994,0.026074938245501104,2011,0,0,-0.6527479192176487,0.7502333181212799
2011-04-01,472848.8,0.027914744054339913,2.330381573841175,0.02701730455705217,2011,0,0,-0.5152977514330702,0.8346940287858092
2011-07-01,479318.5,0.0347355945668224,2.3600184230803603,0.027728776703156738,2011,0,0,-0.1490633068303691,0.8984605730069237
2011-10-01,483127.8,0.03138883640800172,2.376242796190641,0.0287519430955678,2011,0,0,0.05142778542833037,0.9901630878059345
2012-01-01,483432.8,0.024239393888031868,2.4538855589050277,0.02930836272227279,2012,0,0,1.0108905761802571,1.0400328640523333
2012-04-01,485004.3,0.025706949028949655,2.4553749676478396,0.027657775613764295,2012,0,0,1.0292957979805863,0.8920970152326956
2012-07-01,485668.0,0.01324693288491896,2.455241627256151,0.02296545039203951,2012,0,0,1.027648057227207,0.47154174066684074
2012-10-01,486667.5,0.0073266328288290605,2.4433819062404356,0.014484886774205775,2012,0,0,0.8810927232144834,-0.2885389426282293
2013-01-01,491023.8,0.015702285819249262,2.4163175607665304,0.009100505321369206,2013,0,0,0.5466477404439796,-0.7711205867523402
2013-04-01,493851.5,0.018241487755881858,2.413483865343055,0.009251644225939085,2013,0,0,0.5116306284286566,-0.7575745811995528
2013-07-01,497912.5,0.02521166722946533,2.4093914270431065,0.00922481918808155,2013,0,0,0.4610587253307144,-0.7599788073834464
2013-10-01,503123.5,0.03381364073006732,2.414761415165879,0.00858432292634376,2013,0,0,0.527417824497922,-0.8173840528609813
2014-01-01,503973.8,0.026373467029500386,2.4170450065005085,0.00834974414246009,2014,0,0,0.5556370794324784,-0.8384084576500549
2014-04-01,508567.8,0.029799038779876108,2.4192178639476443,0.00809215442104438,2014,0,0,0.5824879512620138,-0.8614952453078605
2014-07-01,513442.8,0.031190821680516123,2.418364351667169,0.008190901436421443,2014,0,0,0.5719407573454586,-0.8526449256471115
2014-10-01,516991.5,0.02756380888588983,2.421683276131618,0.007848514400709095,2014,0,0,0.6129540394290538,-0.8833317742792418
2015-01-01,514113.0,0.02011850616043942,2.423999773155445,0.00759608146180535,2015,0,0,0.6415799231759458,-0.9059563791209129
2015-04-01,512709.5,0.00814385023983033,2.422497745404862,0.007634443007917499,2015,0,0,0.6230187632303351,-0.9025181795512686
2015-07-01,514545.5,0.002147658901828997,2.396555707620912,0.008573694758292318,2015,0,0,0.30244258716687233,-0.8183366151668318
2015-10-01,514886.5,-0.004071633672894093,2.3426151470983694,0.009899020769843869,2015,0,0,-0.36412257517880126,-0.6995526821826523
2016-01-01,517933.0,0.007430273111164176,2.323435336801064,0.011527469981512115,2016,0,0,-0.6011351913016877,-0.5536009689128816
2016-04-01,515353.0,0.005155941132356734,2.2978570382172263,0.011973817605081177,2016,0,0,-0.9172164960359336,-0.5135965279349171
2016-07-01,520701.3,0.011963567847741441,2.254763184173788,0.012559317866337525,2016,0,0,-1.4497445517012213,-0.46112036494625425
2016-10-01,523622.5,0.01696684609132304,2.241217860215018,0.012435655704897172,2016,0,0,-1.6171295580143983,-0.47220373444868574
2017-01-01,530210.8,0.023705382742555514,2.25549831882231,0.01131784989445865,2017,0,0,-1.4406601977087672,-0.572388420570566
2017-04-01,535791.5,0.03965922387179277,2.2587666987317148,0.011121288126704758,2017,0,0,-1.4002715149843972,-0.5900055047027913
2017-07-01,535959.8,0.029303748617489633,2.2319203954669398,0.012466531813791152,2017,0,0,-1.7320220626374465,-0.4694364261655101
2017-10-01,538679.0,0.028754493934084246,2.2353543158824745,0.012282330709199594,2017,0,0,-1.689587729417894,-0.4859456710401357
